net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_870,0.452807,0.446346,0.0064609999999999945,0.20973329999999998,0.127683,0.24307345512,0.318663,99.28443899999999,98.28541064,1.4268772346717242,<1fF
n_787,0.538778,0.525487,0.013290999999999942,0.08660012,0.145099,0.45217724200000015,0.3803899999999999,120.226539,118.07990651999998,2.4668787515451527,<1fF
n_99,2.16374,2.38894,0.22519999999999962,0.6927873200000001,0.7189590000000002,1.4709580629000005,1.6699789999999997,352.78550999999993,360.80528735999997,10.407904831449232,1-5fF
n_499,0.090426,0.112344,0.021917999999999993,0.044703400000000004,0.046174,0.0457225639,0.06616299999999999,41.656884,41.393744340000005,24.238603941344294,<1fF
i_tv80_core_i_mcode_n_14762,3.67822,3.735324,0.05710399999999982,1.08690946,1.2341049999999993,2.5913104137000014,2.5012120000000007,536.876029,500.2457674,1.552490063128356,1-5fF
n_165,0.460554,0.425315,0.03523900000000002,0.2288988,0.17118799999999992,0.23165497186,0.254127,142.45904499999997,138.94920912000003,7.651437182176253,<1fF
n_822,0.597165,0.567075,0.03008999999999995,0.30519811,0.183236,0.2919675367000002,0.38383700000000004,134.31332700000002,134.42049116,5.038808369546097,<1fF
n_2099,0.297871,0.28601,0.01186100000000001,0.057977619,0.103811,0.2398936662,0.18220200000000003,82.385969,81.89616972000002,3.9819250615199233,<1fF
n_366,1.16083,1.092974,0.06785600000000014,0.44527475000000005,0.526407,0.7155583364200001,0.5665669999999999,225.33474800000002,223.73394842000002,5.845472635958766,1-5fF
n_1477,0.280188,0.270614,0.009573999999999971,0.245637,0.22036600000000003,0.03455130149999999,0.050244999999999984,64.716117,65.10422028000002,3.416991448598788,<1fF
n_1837,0.289551,0.285972,0.003578999999999999,0.16504326,0.13892300000000005,0.12450838140000002,0.14705000000000004,84.797188,85.76160923,1.2360516800149193,<1fF
